acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
-0.426743, -0.524002, -9.95316, 2.76421, 0.050984, 3.11841, -0.499427, -0.2269, -9.78464
-0.426743, -0.524002, -9.95316, 2.77142, 0.048901, 3.12308, -0.479039, -0.181171, -9.78661
-0.455307, -0.169327, -9.50327, 2.77685, 0.0485227, 3.12542, -0.475335, -0.158333, -9.78718
-0.248215, -0.114578, -9.82938, 2.78445, 0.0495325, 3.12991, -0.485219, -0.114316, -9.78731
-0.260117, -0.619217, -10.0698, 2.79206, 0.0486948, 3.13674, -0.477021, -0.0474845, -9.78827
-0.260117, -0.619217, -10.0698, 2.79206, 0.0486948, 3.13674, -0.477021, -0.0474845, -9.78827
-0.391037, -0.493057, -9.89603, 2.79558, 0.0461698, 3.14052, -0.452303, -0.0104687, -9.78955
-0.341049, -0.0217438, -10.0746, 2.79558, 0.0461698, 3.14052, -0.452303, -0.0104687, -9.78955
-0.341049, -0.0217438, -10.0746, 2.79984, 0.044455, -3.14137, -0.435515, 0.00217557, -9.79032
-0.338669, -0.214554, -10.3864, 2.80645, 0.0432572, -3.13833, -0.423788, 0.0319867, -9.79078
-0.702866, -0.00508118, -9.84842, 2.80645, 0.0432572, -3.13833, -0.423788, 0.0319867, -9.79078
-0.702866, -0.00508118, -9.84842, 2.80977, 0.0421593, -3.13377, -0.413038, 0.076607, -9.79099
-0.367233, -0.302628, -10.1174, 2.812, 0.0437001, -3.12755, -0.428124, 0.137484, -9.78968
-0.431503, -0.000320435, -10.3007, 2.81356, 0.0440309, -3.12316, -0.431364, 0.180496, -9.78884
-0.631454, 0.340073, -10.0174, 2.81356, 0.0440309, -3.12316, -0.431364, 0.180496, -9.78884
-0.631454, 0.340073, -10.0174, 2.81765, 0.0422404, -3.11846, -0.413833, 0.226508, -9.78864
-0.576706, 0.356735, -9.75558, 2.82087, 0.0421707, -3.11621, -0.41315, 0.248552, -9.78813
-0.529099, 0.96373, -9.97458, 2.82087, 0.0421707, -3.11621, -0.41315, 0.248552, -9.78813
-0.383896, 0.585251, -10.2031, 2.83349, 0.0454651, -3.10788, -0.445404, 0.330018, -9.78431
-0.631454, 0.363876, -9.85794, 2.83349, 0.0454651, -3.10788, -0.445404, 0.330018, -9.78431
-0.631454, 0.363876, -9.85794, 2.8381, 0.0436288, -3.09903, -0.427426, 0.416641, -9.78181
-0.802841, 0.292465, -9.59848, 2.8381, 0.0436288, -3.09903, -0.427426, 0.416641, -9.78181
-0.514816, 0.632858, -9.40805, 2.84041, 0.0431668, -3.09358, -0.422903, 0.469878, -9.77959
-0.324387, 1.14702, -9.88651, 2.84319, 0.0477584, -3.09593, -0.467854, 0.446878, -9.77862
-0.324387, 1.14702, -9.88651, 2.85113, 0.0552872, -3.1013, -0.541538, 0.394139, -9.77709
-0.443405, 1.07561, -9.87698, 2.86258, 0.0597114, -3.09829, -0.584823, 0.423494, -9.77336
-0.47673, 0.0401459, -9.55087, 2.87019, 0.0597311, -3.08811, -0.585016, 0.522967, -9.76853
-0.47673, 0.0401459, -9.55087, 2.87019, 0.0597311, -3.08811, -0.585016, 0.522967, -9.76853
-0.688583, 0.435287, -8.96768, 2.86969, 0.0608054, -3.08448, -0.595526, 0.558333, -9.76594
-0.690964, 0.918503, -8.49399, 2.86969, 0.0608054, -3.08448, -0.595526, 0.558333, -9.76594
-0.424362, 1.71593, -8.75107, 2.87318, 0.0682313, -3.08945, -0.668148, 0.509611, -9.76391
-0.424362, 1.71593, -8.75107, 2.87873, 0.0803756, -3.10221, -0.786833, 0.384589, -9.76079
-0.464828, 1.2946, -9.3533, 2.87873, 0.0803756, -3.10221, -0.786833, 0.384589, -9.76079
-0.621933, 0.366257, -9.49374, 2.88866, 0.0947482, -3.11456, -0.927144, 0.263679, -9.75248
-0.621933, 0.366257, -9.49374, 2.88866, 0.0947482, -3.11456, -0.927144, 0.263679, -9.75248
-0.588608, -0.371658, -9.76749, 2.89068, 0.094591, -3.11318, -0.92561, 0.277214, -9.75225
-0.726669, 0.368637, -10.146, 2.89068, 0.094591, -3.11318, -0.92561, 0.277214, -9.75225
-0.914719, 0.204391, -9.91983, 2.89242, 0.0939463, -3.11159, -0.91932, 0.292698, -9.75239
-0.85997, 0.25676, -9.9603, 2.89321, 0.0930284, -3.10886, -0.910364, 0.319381, -9.7524
-0.85997, 0.25676, -9.9603, 2.88979, 0.0930046, -3.10753, -0.910131, 0.332349, -9.75198
-0.645737, 0.378159, -9.34616, 2.88647, 0.0936835, -3.10762, -0.916755, 0.33146, -9.7514
-0.371994, 0.654282, -10.0722, 2.88647, 0.0936835, -3.10762, -0.916755, 0.33146, -9.7514
-0.371994, -0.000320435, -10.1103, 2.88765, 0.0950702, -3.1048, -0.930285, 0.358862, -9.74914
-0.371994, -0.000320435, -10.1103, 2.88765, 0.0950702, -3.1048, -0.930285, 0.358862, -9.74914
-0.371994, -0.000320435, -10.1103, 2.88765, 0.0950702, -3.1048, -0.930285, 0.358862, -9.74914
-0.371994, -0.000320435, -10.1103, 2.89178, 0.0954321, -3.09864, -0.933815, 0.418924, -9.74641
-0.486252, -0.838211, -10.0079, 2.89178, 0.0954321, -3.09864, -0.933815, 0.418924, -9.74641
-0.460068, -1.01674, -10.3364, 2.90145, 0.088475, -3.09644, -0.865924, 0.440663, -9.75172
-0.650497, -1.28334, -10.4388, 2.91152, 0.0842777, -3.09989, -0.824944, 0.407108, -9.75673
-0.724289, -1.36903, -10.265, 2.92214, 0.0791595, -3.10206, -0.774953, 0.386148, -9.76168
-0.724289, -1.36903, -10.265, 2.93134, 0.0738168, -3.10382, -0.722748, 0.369072, -9.76634
-0.66478, -1.50471, -10.3364, 2.93134, 0.0738168, -3.10382, -0.722748, 0.369072, -9.76634
-0.864731, -1.73561, -10.5649, 2.94577, 0.0693545, -3.1116, -0.679129, 0.293146, -9.77204
-0.864731, -1.73561, -10.5649, 2.94577, 0.0693545, -3.1116, -0.679129, 0.293146, -9.77204
-0.952805, -1.70467, -10.5078, 2.95243, 0.0697264, -3.11568, -0.682765, 0.253252, -9.77291
-0.952805, -1.62373, -10.5554, 2.95243, 0.0697264, -3.11568, -0.682765, 0.253252, -9.77291
-0.967087, -1.39284, -10.365, 2.95755, 0.071071, -3.11935, -0.69591, 0.217395, -9.77284
-0.967087, -1.39284, -10.365, 2.96117, 0.0727238, -3.1222, -0.712066, 0.189497, -9.77226
-0.976608, -1.2643, -10.2555, 2.96379, 0.0748093, -3.12389, -0.732448, 0.173041, -9.77106
-0.967087, -1.23573, -10.2055, 2.96605, 0.0773457, -3.12483, -0.757232, 0.16376, -9.76933
-1.03374, -1.06673, -10.1245, 2.96826, 0.0797361, -3.12609, -0.780586, 0.151412, -9.76769
-1.03374, -1.06673, -10.1245, 2.96826, 0.0797361, -3.12609, -0.780586, 0.151412, -9.76769
-1.02184, -0.662064, -9.98886, 2.97047, 0.0818, -3.12826, -0.800746, 0.130195, -9.76636
-0.98851, -0.297867, -9.91983, 2.97149, 0.083409, -3.1304, -0.816461, 0.109284, -9.76532
-1.02184, -0.100296, -9.82224, 2.97149, 0.083409, -3.1304, -0.816461, 0.109284, -9.76532
-1.02184, -0.100296, -9.82224, 2.97188, 0.0839709, -3.13125, -0.821948, 0.101003, -9.76495
-1.07658, -0.112198, -9.84366, 2.97159, 0.0841134, -3.13119, -0.82334, 0.101608, -9.76482
-1.05754, -0.00984192, -9.92459, 2.97159, 0.0841134, -3.13119, -0.82334, 0.101608, -9.76482
-1.05754, -0.00984192, -9.92459, 2.97097, 0.0846933, -3.13131, -0.829002, 0.100385, -9.76436
-1.04326, -0.0503082, -9.90079, 2.97029, 0.085146, -3.13175, -0.833423, 0.0960931, -9.76402
-0.952805, -0.0812531, -9.90317, 2.96938, 0.0851654, -3.1326, -0.833613, 0.08776, -9.76409
-1.02184, -0.300247, -9.53659, 2.96938, 0.0851654, -3.1326, -0.833613, 0.08776, -9.76409
-0.957565, -0.0883942, -9.78415, 2.96827, 0.0848822, -3.13276, -0.830847, 0.0862875, -9.76434
-0.957565, -0.0883942, -9.78415, 2.96688, 0.0849454, -3.13273, -0.831464, 0.0865505, -9.76428
-0.983749, 0.0163422, -9.81509, 2.96579, 0.0851823, -3.13297, -0.833777, 0.0842216, -9.7641
-1.00993, -0.240738, -9.56754, 2.96437, 0.084983, -3.13227, -0.831831, 0.0910115, -9.76421
-0.871872, -0.121719, -9.62466, 2.96253, 0.0846764, -3.13231, -0.828836, 0.0906209, -9.76447
-0.850449, -0.0883942, -9.63419, 2.96253, 0.0846764, -3.13231, -0.828836, 0.0906209, -9.76447
-0.92186, -0.169327, -9.55325, 2.96175, 0.0832543, -3.13648, -0.81495, 0.0499197, -9.76593
-0.843307, -0.0836334, -9.86508, 2.96175, 0.0832543, -3.13648, -0.81495, 0.0499197, -9.76593
-0.843307, -0.0836334, -9.86508, 2.96206, 0.0832855, -3.14002, -0.815254, 0.0153722, -9.76602
-0.85759, -0.164566, -9.82224, 2.96206, 0.0832855, -3.14002, -0.815254, 0.0153722, -9.76602
-0.73143, -0.245499, -9.85318, 2.96191, 0.0837663, 3.1399, -0.81995, -0.0165393, -9.76562
-0.848068, -0.036026, -9.91745, 2.96202, 0.0842899, 3.13732, -0.825063, -0.0417611, -9.76512
-0.848068, -0.036026, -9.91745, 2.96148, 0.083817, 3.13541, -0.820445, -0.060342, -9.76541
-0.86235, -0.131241, -9.62228, 2.96005, 0.0813793, 3.13498, -0.796637, -0.0645807, -9.76735
-0.826645, 0.0639496, -9.73416, 2.95852, 0.0782949, 3.13429, -0.766506, -0.0713098, -9.76972
-0.826645, 0.0639496, -9.73416, 2.95852, 0.0782949, 3.13429, -0.766506, -0.0713098, -9.76972
-0.724289, 0.0449066, -9.61038, 2.95852, 0.0782949, 3.13429, -0.766506, -0.0713098, -9.76972
-0.60527, -0.0741119, -9.81747, 2.95778, 0.0755, 3.1323, -0.739197, -0.0908333, -9.77166
-0.633835, 0.171066, -9.83414, 2.95852, 0.072537, 3.12943, -0.71024, -0.118926, -9.77351
-0.652878, 0.00205994, -9.88889, 2.96255, 0.0636689, 3.12591, -0.623535, -0.153329, -9.77894
-0.612411, -0.176468, -9.8746, 2.96255, 0.0636689, 3.12591, -0.623535, -0.153329, -9.77894
