GoogleYaw, 0.171991 GooglePitch, -0.0954975 GoogleRoll, 0.0370798
pack:0 ax, -0.0693512 ay, 0.265945 az, 10.1729
GoogleYaw, 0.171991 GooglePitch, -0.0954975 GoogleRoll, 0.0370798
pack:0 ax, -0.0693512 ay, 0.265945 az, 10.1729
GoogleYaw, 0.171991 GooglePitch, -0.0954975 GoogleRoll, 0.0370798
pack:0 ax, -0.0693512 ay, 0.265945 az, 10.1729
GoogleYaw, 0.172429 GooglePitch, -0.0950609 GoogleRoll, 0.0349287
pack:0 ax, -0.114578 ay, 0.261185 az, 9.60873
GoogleYaw, 0.172429 GooglePitch, -0.0950609 GoogleRoll, 0.0349287
pack:0 ax, -0.114578 ay, 0.261185 az, 9.60873
GoogleYaw, 0.172429 GooglePitch, -0.0950609 GoogleRoll, 0.0349287
pack:0 ax, -0.114578 ay, 0.261185 az, 9.60873
GoogleYaw, 0.172429 GooglePitch, -0.0950609 GoogleRoll, 0.0349287
pack:0 ax, -0.114578 ay, 0.261185 az, 9.60873
GoogleYaw, 0.172758 GooglePitch, -0.0947073 GoogleRoll, 0.0341616
pack:0 ax, -0.114578 ay, 0.261185 az, 9.60873
GoogleYaw, 0.173091 GooglePitch, -0.0944546 GoogleRoll, 0.0342229
pack:0 ax, -0.114578 ay, 0.282608 az, 9.673
GoogleYaw, 0.173091 GooglePitch, -0.0944546 GoogleRoll, 0.0342229
pack:0 ax, -0.114578 ay, 0.282608 az, 9.673
GoogleYaw, 0.173091 GooglePitch, -0.0944546 GoogleRoll, 0.0342229
pack:0 ax, -0.114578 ay, 0.282608 az, 9.673
GoogleYaw, 0.173091 GooglePitch, -0.0944546 GoogleRoll, 0.0342229
pack:0 ax, -0.112198 ay, 0.270706 az, 9.82297
GoogleYaw, 0.173091 GooglePitch, -0.0944546 GoogleRoll, 0.0342229
pack:0 ax, -0.112198 ay, 0.270706 az, 9.82297
GoogleYaw, 0.173091 GooglePitch, -0.0944546 GoogleRoll, 0.0342229
pack:0 ax, -0.112198 ay, 0.270706 az, 9.82297
GoogleYaw, 0.173091 GooglePitch, -0.0944546 GoogleRoll, 0.0342229
pack:0 ax, -0.112198 ay, 0.270706 az, 9.82297
GoogleYaw, 0.173541 GooglePitch, -0.0942114 GoogleRoll, 0.0341337
pack:0 ax, -0.107437 ay, 0.177872 az, 9.72061
GoogleYaw, 0.173541 GooglePitch, -0.0942114 GoogleRoll, 0.0341337
pack:0 ax, -0.107437 ay, 0.177872 az, 9.72061
GoogleYaw, 0.173667 GooglePitch, -0.0939247 GoogleRoll, 0.0340401
pack:0 ax, -0.107437 ay, 0.177872 az, 9.72061
GoogleYaw, 0.173667 GooglePitch, -0.0939247 GoogleRoll, 0.0340401
pack:0 ax, -0.107437 ay, 0.177872 az, 9.72061
GoogleYaw, 0.173667 GooglePitch, -0.0939247 GoogleRoll, 0.0340401
pack:0 ax, -2.47591 ay, -2.01445 az, 10.0324
GoogleYaw, 0.173667 GooglePitch, -0.0939247 GoogleRoll, 0.0340401
pack:0 ax, -2.47591 ay, -2.01445 az, 10.0324
GoogleYaw, 0.173667 GooglePitch, -0.0939247 GoogleRoll, 0.0340401
pack:0 ax, -2.47591 ay, -2.01445 az, 10.0324
GoogleYaw, 0.173667 GooglePitch, -0.0939247 GoogleRoll, 0.0340401
pack:0 ax, -2.47591 ay, -2.01445 az, 10.0324
GoogleYaw, 0.169594 GooglePitch, -0.093589 GoogleRoll, 0.0333227
pack:0 ax, -0.38118 ay, 0.0564728 az, 9.65158
GoogleYaw, 0.169594 GooglePitch, -0.093589 GoogleRoll, 0.0333227
pack:0 ax, -0.38118 ay, 0.0564728 az, 9.65158
GoogleYaw, 0.169594 GooglePitch, -0.093589 GoogleRoll, 0.0333227
pack:0 ax, -0.38118 ay, 0.0564728 az, 9.65158
GoogleYaw, 0.169594 GooglePitch, -0.093589 GoogleRoll, 0.0333227
pack:0 ax, -0.38118 ay, 0.0564728 az, 9.65158
GoogleYaw, 0.14822 GooglePitch, -0.0925946 GoogleRoll, 0.0330465
pack:0 ax, 0.397202 ay, 0.525406 az, 10.0015
GoogleYaw, 0.14822 GooglePitch, -0.0925946 GoogleRoll, 0.0330465
pack:0 ax, 0.397202 ay, 0.525406 az, 10.0015
GoogleYaw, 0.14822 GooglePitch, -0.0925946 GoogleRoll, 0.0330465
pack:0 ax, 0.397202 ay, 0.525406 az, 10.0015
GoogleYaw, 0.116634 GooglePitch, -0.0931027 GoogleRoll, 0.0308384
pack:0 ax, 0.397202 ay, 0.525406 az, 10.0015
GoogleYaw, 0.116634 GooglePitch, -0.0931027 GoogleRoll, 0.0308384
pack:0 ax, 0.140121 ay, 0.439713 az, 10.08
GoogleYaw, 0.116634 GooglePitch, -0.0931027 GoogleRoll, 0.0308384
pack:0 ax, 0.140121 ay, 0.439713 az, 10.08
GoogleYaw, 0.116634 GooglePitch, -0.0931027 GoogleRoll, 0.0308384
pack:0 ax, 0.140121 ay, 0.439713 az, 10.08
GoogleYaw, 0.116634 GooglePitch, -0.0931027 GoogleRoll, 0.0308384
pack:0 ax, 0.140121 ay, 0.439713 az, 10.08
GoogleYaw, 0.0852638 GooglePitch, -0.0936178 GoogleRoll, 0.0273057
pack:0 ax, 0.392441 ay, 0.342117 az, 9.52542
GoogleYaw, 0.0852638 GooglePitch, -0.0936178 GoogleRoll, 0.0273057
pack:0 ax, 0.392441 ay, 0.342117 az, 9.52542
GoogleYaw, 0.0568667 GooglePitch, -0.0939596 GoogleRoll, 0.0250423
pack:0 ax, 0.392441 ay, 0.342117 az, 9.52542
GoogleYaw, 0.0568667 GooglePitch, -0.0939596 GoogleRoll, 0.0250423
pack:0 ax, 0.392441 ay, 0.342117 az, 9.52542
GoogleYaw, 0.0568667 GooglePitch, -0.0939596 GoogleRoll, 0.0250423
pack:0 ax, 0.140121 ay, 0.453995 az, 9.63968
GoogleYaw, 0.0568667 GooglePitch, -0.0939596 GoogleRoll, 0.0250423
pack:0 ax, 0.140121 ay, 0.453995 az, 9.63968
GoogleYaw, 0.0568667 GooglePitch, -0.0939596 GoogleRoll, 0.0250423
pack:0 ax, 0.140121 ay, 0.453995 az, 9.63968
GoogleYaw, 0.0568667 GooglePitch, -0.0939596 GoogleRoll, 0.0250423
pack:0 ax, 0.140121 ay, 0.453995 az, 9.63968
GoogleYaw, 0.032 GooglePitch, -0.0942197 GoogleRoll, 0.0233201
pack:0 ax, 0.19487 ay, 0.442093 az, 9.67062
GoogleYaw, 0.032 GooglePitch, -0.0942197 GoogleRoll, 0.0233201
pack:0 ax, 0.19487 ay, 0.442093 az, 9.67062
GoogleYaw, 0.032 GooglePitch, -0.0942197 GoogleRoll, 0.0233201
pack:0 ax, 0.19487 ay, 0.442093 az, 9.67062
GoogleYaw, 0.032 GooglePitch, -0.0942197 GoogleRoll, 0.0233201
pack:0 ax, 0.19487 ay, 0.442093 az, 9.67062
GoogleYaw, 0.0092072 GooglePitch, -0.094389 GoogleRoll, 0.0210255
pack:0 ax, 0.202011 ay, 0.61586 az, 9.66824
GoogleYaw, 0.0092072 GooglePitch, -0.094389 GoogleRoll, 0.0210255
pack:0 ax, 0.202011 ay, 0.61586 az, 9.66824
GoogleYaw, -0.0131354 GooglePitch, -0.0944695 GoogleRoll, 0.0186407
pack:0 ax, 0.202011 ay, 0.61586 az, 9.66824
GoogleYaw, -0.0131354 GooglePitch, -0.0944695 GoogleRoll, 0.0186407
pack:0 ax, -0.12648 ay, 0.413528 az, 9.61826
GoogleYaw, -0.0131354 GooglePitch, -0.0944695 GoogleRoll, 0.0186407
pack:0 ax, -0.12648 ay, 0.413528 az, 9.61826
GoogleYaw, -0.0131354 GooglePitch, -0.0944695 GoogleRoll, 0.0186407
pack:0 ax, -0.12648 ay, 0.413528 az, 9.61826
GoogleYaw, -0.0131354 GooglePitch, -0.0944695 GoogleRoll, 0.0186407
pack:0 ax, -0.12648 ay, 0.413528 az, 9.61826
GoogleYaw, -0.0359586 GooglePitch, -0.0946334 GoogleRoll, 0.016096
pack:0 ax, -0.157425 ay, 0.218338 az, 10.0705
GoogleYaw, -0.0359586 GooglePitch, -0.0946334 GoogleRoll, 0.016096
pack:0 ax, -0.157425 ay, 0.218338 az, 10.0705
GoogleYaw, -0.0624908 GooglePitch, -0.0946524 GoogleRoll, 0.0135765
pack:0 ax, -0.138382 ay, 0.189774 az, 9.43973
GoogleYaw, -0.0624908 GooglePitch, -0.0946524 GoogleRoll, 0.0135765
pack:0 ax, -0.138382 ay, 0.189774 az, 9.43973
GoogleYaw, -0.0955899 GooglePitch, -0.0945144 GoogleRoll, 0.0108855
pack:0 ax, -0.243118 ay, 0.0683746 az, 9.67062
GoogleYaw, -0.133937 GooglePitch, -0.0943157 GoogleRoll, 0.00760914
pack:0 ax, -0.419266 ay, -0.00779724 az, 9.73251
GoogleYaw, -0.177684 GooglePitch, -0.0938431 GoogleRoll, 0.00357385
pack:0 ax, -0.419266 ay, -0.00779724 az, 9.73251
GoogleYaw, -0.177684 GooglePitch, -0.0938431 GoogleRoll, 0.00357385
pack:0 ax, -0.364517 ay, -0.188705 az, 9.38736
GoogleYaw, -0.177684 GooglePitch, -0.0938431 GoogleRoll, 0.00357385
pack:0 ax, -0.364517 ay, -0.188705 az, 9.38736
GoogleYaw, -0.177684 GooglePitch, -0.0938431 GoogleRoll, 0.00357385
pack:0 ax, -0.364517 ay, -0.188705 az, 9.38736
GoogleYaw, -0.22731 GooglePitch, -0.0931959 GoogleRoll, 6.73101e-005
pack:0 ax, -0.564468 ay, -0.188705 az, 9.98721
GoogleYaw, -0.274128 GooglePitch, -0.0923079 GoogleRoll, -0.00318573
pack:0 ax, -0.564468 ay, -0.188705 az, 9.98721
GoogleYaw, -0.274128 GooglePitch, -0.0923079 GoogleRoll, -0.00318573
pack:0 ax, -0.533524 ay, -0.352951 az, 10.0229
GoogleYaw, -0.322344 GooglePitch, -0.0911289 GoogleRoll, -0.00727997
pack:0 ax, -0.533524 ay, -0.352951 az, 10.0229
GoogleYaw, -0.370978 GooglePitch, -0.0896501 GoogleRoll, -0.0109751
pack:0 ax, -0.107437 ay, -0.231552 az, 9.65158
GoogleYaw, -0.370978 GooglePitch, -0.0896501 GoogleRoll, -0.0109751
pack:0 ax, -0.281204 ay, 0.0993195 az, 9.892
GoogleYaw, -0.420456 GooglePitch, -0.0881048 GoogleRoll, -0.0153082
pack:0 ax, -0.281204 ay, 0.0993195 az, 9.892
GoogleYaw, -0.420456 GooglePitch, -0.0881048 GoogleRoll, -0.0153082
pack:0 ax, 0.125839 ay, 0.089798 az, 9.46353
GoogleYaw, -0.420456 GooglePitch, -0.0881048 GoogleRoll, -0.0153082
pack:0 ax, 0.125839 ay, 0.089798 az, 9.46353
GoogleYaw, -0.420456 GooglePitch, -0.0881048 GoogleRoll, -0.0153082
pack:0 ax, 0.125839 ay, 0.089798 az, 9.46353
GoogleYaw, -0.420456 GooglePitch, -0.0881048 GoogleRoll, -0.0153082
pack:0 ax, 0.125839 ay, 0.089798 az, 9.46353
GoogleYaw, -0.472265 GooglePitch, -0.0864678 GoogleRoll, -0.0196234
pack:0 ax, 0.125839 ay, 0.089798 az, 9.46353
GoogleYaw, -0.515423 GooglePitch, -0.0849119 GoogleRoll, -0.0230212
pack:0 ax, 0.247238 ay, 0.380203 az, 9.65634
GoogleYaw, -0.515423 GooglePitch, -0.0849119 GoogleRoll, -0.0230212
pack:0 ax, 0.247238 ay, 0.380203 az, 9.65634
GoogleYaw, -0.515423 GooglePitch, -0.0849119 GoogleRoll, -0.0230212
pack:0 ax, 0.247238 ay, 0.380203 az, 9.65634
GoogleYaw, -0.515423 GooglePitch, -0.0849119 GoogleRoll, -0.0230212
pack:0 ax, 0.247238 ay, 0.380203 az, 9.65634
GoogleYaw, -0.55403 GooglePitch, -0.0835601 GoogleRoll, -0.0262653
pack:0 ax, 0.0520477 ay, -0.0363617 az, 9.69205
GoogleYaw, -0.55403 GooglePitch, -0.0835601 GoogleRoll, -0.0262653
pack:0 ax, 0.0520477 ay, -0.0363617 az, 9.69205
GoogleYaw, -0.55403 GooglePitch, -0.0835601 GoogleRoll, -0.0262653
pack:0 ax, 0.0520477 ay, -0.0363617 az, 9.69205
GoogleYaw, -0.55403 GooglePitch, -0.0835601 GoogleRoll, -0.0262653
pack:0 ax, -0.795364 ay, -0.640976 az, 9.78012
GoogleYaw, -0.55403 GooglePitch, -0.0835601 GoogleRoll, -0.0262653
pack:0 ax, -0.795364 ay, -0.640976 az, 9.78012
GoogleYaw, -0.55403 GooglePitch, -0.0835601 GoogleRoll, -0.0262653
pack:0 ax, -0.795364 ay, -0.640976 az, 9.78012
GoogleYaw, -0.55403 GooglePitch, -0.0835601 GoogleRoll, -0.0262653
pack:0 ax, -0.795364 ay, -0.640976 az, 9.78012
GoogleYaw, -0.594705 GooglePitch, -0.0817864 GoogleRoll, -0.0295318
pack:0 ax, -1.16908 ay, -1.02898 az, 9.75394
GoogleYaw, -0.645351 GooglePitch, -0.0792228 GoogleRoll, -0.0332414
pack:0 ax, -0.988174 ay, -0.526718 az, 9.92056
GoogleYaw, -0.645351 GooglePitch, -0.0792228 GoogleRoll, -0.0332414
pack:0 ax, -0.988174 ay, -0.526718 az, 9.92056
GoogleYaw, -0.645351 GooglePitch, -0.0792228 GoogleRoll, -0.0332414
pack:0 ax, -0.988174 ay, -0.526718 az, 9.92056
GoogleYaw, -0.645351 GooglePitch, -0.0792228 GoogleRoll, -0.0332414
pack:0 ax, -0.988174 ay, -0.526718 az, 9.92056
GoogleYaw, -0.718114 GooglePitch, -0.0754032 GoogleRoll, -0.03865
pack:0 ax, 0.0806122 ay, 0.68251 az, 10.0396
GoogleYaw, -0.718114 GooglePitch, -0.0754032 GoogleRoll, -0.03865
pack:0 ax, 0.0806122 ay, 0.68251 az, 10.0396
GoogleYaw, -0.788236 GooglePitch, -0.071569 GoogleRoll, -0.0435072
pack:0 ax, 0.0806122 ay, 0.68251 az, 10.0396
GoogleYaw, -0.788236 GooglePitch, -0.071569 GoogleRoll, -0.0435072
pack:0 ax, 0.0806122 ay, 0.68251 az, 10.0396
GoogleYaw, -0.788236 GooglePitch, -0.071569 GoogleRoll, -0.0435072
pack:0 ax, 1.05418 ay, 0.239761 az, 9.44925
GoogleYaw, -0.788236 GooglePitch, -0.071569 GoogleRoll, -0.0435072
pack:0 ax, 1.05418 ay, 0.239761 az, 9.44925
GoogleYaw, -0.788236 GooglePitch, -0.071569 GoogleRoll, -0.0435072
pack:0 ax, 1.05418 ay, 0.239761 az, 9.44925
GoogleYaw, -0.788236 GooglePitch, -0.071569 GoogleRoll, -0.0435072
pack:0 ax, 1.05418 ay, 0.239761 az, 9.44925
GoogleYaw, -0.868298 GooglePitch, -0.0671252 GoogleRoll, -0.0483341
pack:0 ax, 1.1613 ay, 0.527786 az, 10.0491
GoogleYaw, -0.940246 GooglePitch, -0.0623823 GoogleRoll, -0.0526616
pack:0 ax, 1.07323 ay, 0.470657 az, 9.43973
GoogleYaw, -0.940246 GooglePitch, -0.0623823 GoogleRoll, -0.0526616
pack:0 ax, 1.07323 ay, 0.470657 az, 9.43973
GoogleYaw, -1.0021 GooglePitch, -0.0583679 GoogleRoll, -0.0562804
pack:0 ax, 1.29698 ay, 0.837234 az, 9.83725
GoogleYaw, -1.0021 GooglePitch, -0.0583679 GoogleRoll, -0.0562804
pack:0 ax, 1.29698 ay, 0.837234 az, 9.83725
GoogleYaw, -1.0021 GooglePitch, -0.0583679 GoogleRoll, -0.0562804
pack:0 ax, 1.29698 ay, 0.837234 az, 9.83725
GoogleYaw, -1.0021 GooglePitch, -0.0583679 GoogleRoll, -0.0562804
pack:0 ax, 1.29698 ay, 0.837234 az, 9.83725
GoogleYaw, -1.0591 GooglePitch, -0.0546776 GoogleRoll, -0.0591702
pack:0 ax, 0.918503 ay, 0.74678 az, 9.5278
GoogleYaw, -1.0591 GooglePitch, -0.0546776 GoogleRoll, -0.0591702
pack:0 ax, 0.918503 ay, 0.74678 az, 9.5278
GoogleYaw, -1.0591 GooglePitch, -0.0546776 GoogleRoll, -0.0591702
pack:0 ax, 0.918503 ay, 0.74678 az, 9.5278
GoogleYaw, -1.0591 GooglePitch, -0.0546776 GoogleRoll, -0.0591702
pack:0 ax, 0.918503 ay, 0.74678 az, 9.5278
GoogleYaw, -1.09542 GooglePitch, -0.0525018 GoogleRoll, -0.061212
pack:0 ax, 0.989914 ay, 0.820572 az, 9.99435
GoogleYaw, -1.09542 GooglePitch, -0.0525018 GoogleRoll, -0.061212
pack:0 ax, 0.989914 ay, 0.820572 az, 9.99435
GoogleYaw, -1.09542 GooglePitch, -0.0525018 GoogleRoll, -0.061212
pack:0 ax, 0.989914 ay, 0.820572 az, 9.99435
GoogleYaw, -1.09542 GooglePitch, -0.0525018 GoogleRoll, -0.061212
pack:0 ax, 0.989914 ay, 0.820572 az, 9.99435
GoogleYaw, -1.12228 GooglePitch, -0.0508598 GoogleRoll, -0.0625836
pack:0 ax, 0.970871 ay, 0.846756 az, 9.76584
GoogleYaw, -1.13733 GooglePitch, -0.0500346 GoogleRoll, -0.0634061
pack:0 ax, -0.0693512 ay, 0.268326 az, 9.77298
GoogleYaw, -1.13733 GooglePitch, -0.0500346 GoogleRoll, -0.0634061
pack:0 ax, -0.0693512 ay, 0.268326 az, 9.77298
GoogleYaw, -1.14227 GooglePitch, -0.0499734 GoogleRoll, -0.0638794
pack:0 ax, -0.0526886 ay, 0.289749 az, 9.7706
GoogleYaw, -1.14227 GooglePitch, -0.0499734 GoogleRoll, -0.0638794
pack:0 ax, -0.0526886 ay, 0.289749 az, 9.7706
GoogleYaw, -1.14227 GooglePitch, -0.0499734 GoogleRoll, -0.0638794
pack:0 ax, -0.0526886 ay, 0.289749 az, 9.7706
GoogleYaw, -1.14227 GooglePitch, -0.0499734 GoogleRoll, -0.0638794
pack:0 ax, -0.0526886 ay, 0.289749 az, 9.7706
GoogleYaw, -1.14265 GooglePitch, -0.0499039 GoogleRoll, -0.0637155
pack:0 ax, -0.0407867 ay, 0.265945 az, 9.7944
GoogleYaw, -1.14265 GooglePitch, -0.0499039 GoogleRoll, -0.0637155
pack:0 ax, -0.0407867 ay, 0.265945 az, 9.7944
GoogleYaw, -1.1434 GooglePitch, -0.0498195 GoogleRoll, -0.063419
pack:0 ax, -0.0407867 ay, 0.265945 az, 9.7944
GoogleYaw, -1.1434 GooglePitch, -0.0498195 GoogleRoll, -0.063419
pack:0 ax, -0.0407867 ay, 0.265945 az, 9.7944
GoogleYaw, -1.1434 GooglePitch, -0.0498195 GoogleRoll, -0.063419
pack:0 ax, -0.0479279 ay, 0.270706 az, 9.71347
GoogleYaw, -1.1434 GooglePitch, -0.0498195 GoogleRoll, -0.063419
pack:0 ax, -0.0479279 ay, 0.270706 az, 9.71347
GoogleYaw, -1.1434 GooglePitch, -0.0498195 GoogleRoll, -0.063419
pack:0 ax, -0.0479279 ay, 0.270706 az, 9.71347
GoogleYaw, -1.1434 GooglePitch, -0.0498195 GoogleRoll, -0.063419
pack:0 ax, -0.0479279 ay, 0.270706 az, 9.71347
GoogleYaw, -1.14347 GooglePitch, -0.0497001 GoogleRoll, -0.063088
pack:0 ax, -0.0526886 ay, 0.282608 az, 9.7706
GoogleYaw, -1.14355 GooglePitch, -0.0495859 GoogleRoll, -0.0627576
pack:0 ax, -0.0241241 ay, 0.287369 az, 9.73489
GoogleYaw, -1.14355 GooglePitch, -0.0495859 GoogleRoll, -0.0627576
pack:0 ax, -0.0241241 ay, 0.287369 az, 9.73489
GoogleYaw, -1.14405 GooglePitch, -0.0494789 GoogleRoll, -0.0624125
pack:0 ax, -0.0741119 ay, 0.258804 az, 9.75394
GoogleYaw, -1.14455 GooglePitch, -0.0493638 GoogleRoll, -0.0620858
pack:0 ax, -0.0574493 ay, 0.263565 az, 9.74918
GoogleYaw, -1.14455 GooglePitch, -0.0493638 GoogleRoll, -0.0620858
pack:0 ax, -0.0574493 ay, 0.263565 az, 9.74918
GoogleYaw, -1.14507 GooglePitch, -0.0492534 GoogleRoll, -0.0617362
pack:0 ax, -0.0574493 ay, 0.263565 az, 9.74918
GoogleYaw, -1.14507 GooglePitch, -0.0492534 GoogleRoll, -0.0617362
pack:0 ax, -0.0574493 ay, 0.263565 az, 9.74918
GoogleYaw, -1.14507 GooglePitch, -0.0492534 GoogleRoll, -0.0617362
pack:0 ax, -0.0812531 ay, 0.254044 az, 9.73013
GoogleYaw, -1.14507 GooglePitch, -0.0492534 GoogleRoll, -0.0617362
pack:0 ax, -0.0812531 ay, 0.254044 az, 9.73013
GoogleYaw, -1.14507 GooglePitch, -0.0492534 GoogleRoll, -0.0617362
pack:0 ax, -0.0812531 ay, 0.254044 az, 9.73013
GoogleYaw, -1.14507 GooglePitch, -0.0492534 GoogleRoll, -0.0617362
pack:0 ax, -0.0812531 ay, 0.254044 az, 9.73013
GoogleYaw, -1.14484 GooglePitch, -0.0491588 GoogleRoll, -0.0613741
pack:0 ax, -0.0574493 ay, 0.284988 az, 9.82059
GoogleYaw, -1.14484 GooglePitch, -0.0491588 GoogleRoll, -0.0613741
pack:0 ax, -0.0574493 ay, 0.284988 az, 9.82059
GoogleYaw, -1.14484 GooglePitch, -0.0491588 GoogleRoll, -0.0613741
pack:0 ax, -0.0574493 ay, 0.284988 az, 9.82059
GoogleYaw, -1.14484 GooglePitch, -0.0491588 GoogleRoll, -0.0613741
pack:0 ax, -0.0574493 ay, 0.284988 az, 9.82059
GoogleYaw, -1.14519 GooglePitch, -0.0490502 GoogleRoll, -0.0610126
pack:0 ax, -0.0622101 ay, 0.306412 az, 9.79678
GoogleYaw, -1.14519 GooglePitch, -0.0490502 GoogleRoll, -0.0610126
pack:0 ax, -0.0622101 ay, 0.306412 az, 9.79678
GoogleYaw, -1.14557 GooglePitch, -0.0489339 GoogleRoll, -0.0606837
pack:0 ax, -0.0288849 ay, 0.304031 az, 9.7706
GoogleYaw, -1.14588 GooglePitch, -0.0488515 GoogleRoll, -0.0603544
pack:0 ax, -0.0431671 ay, 0.23024 az, 9.75632
GoogleYaw, -1.14588 GooglePitch, -0.0488515 GoogleRoll, -0.0603544
pack:0 ax, -0.0431671 ay, 0.23024 az, 9.75632
GoogleYaw, -1.14654 GooglePitch, -0.0487795 GoogleRoll, -0.0600446
pack:0 ax, -0.0431671 ay, 0.23024 az, 9.75632
GoogleYaw, -1.14654 GooglePitch, -0.0487795 GoogleRoll, -0.0600446
pack:0 ax, -0.0431671 ay, 0.23024 az, 9.75632
GoogleYaw, -1.14654 GooglePitch, -0.0487795 GoogleRoll, -0.0600446
pack:0 ax, -0.136002 ay, 0.235001 az, 9.58255
GoogleYaw, -1.14654 GooglePitch, -0.0487795 GoogleRoll, -0.0600446
pack:0 ax, -0.136002 ay, 0.235001 az, 9.58255
GoogleYaw, -1.14654 GooglePitch, -0.0487795 GoogleRoll, -0.0600446
pack:0 ax, -0.136002 ay, 0.235001 az, 9.58255
GoogleYaw, -1.14654 GooglePitch, -0.0487795 GoogleRoll, -0.0600446
pack:0 ax, -0.136002 ay, 0.235001 az, 9.58255
GoogleYaw, -1.14714 GooglePitch, -0.0488068 GoogleRoll, -0.0600512
pack:0 ax, -0.116959 ay, 0.211197 az, 9.6611
GoogleYaw, -1.14714 GooglePitch, -0.0488068 GoogleRoll, -0.0600512
pack:0 ax, -0.116959 ay, 0.211197 az, 9.6611
GoogleYaw, -1.14714 GooglePitch, -0.0488068 GoogleRoll, -0.0600512
pack:0 ax, -0.116959 ay, 0.211197 az, 9.6611
GoogleYaw, -1.14714 GooglePitch, -0.0488068 GoogleRoll, -0.0600512
pack:0 ax, -0.116959 ay, 0.211197 az, 9.6611
GoogleYaw, -1.14732 GooglePitch, -0.0489312 GoogleRoll, -0.0602033
pack:0 ax, -1.28334 ay, 0.408768 az, 9.43735
GoogleYaw, -1.14732 GooglePitch, -0.0489312 GoogleRoll, -0.0602033
pack:0 ax, -1.28334 ay, 0.408768 az, 9.43735
GoogleYaw, -1.15041 GooglePitch, -0.049023 GoogleRoll, -0.060692
pack:0 ax, -1.09053 ay, -0.162521 az, 9.72061
GoogleYaw, -1.16415 GooglePitch, -0.0483626 GoogleRoll, -0.0606358
pack:0 ax, 0.592392 ay, -0.502914 az, 9.58969
GoogleYaw, -1.16415 GooglePitch, -0.0483626 GoogleRoll, -0.0606358
pack:0 ax, 0.592392 ay, -0.502914 az, 9.58969
GoogleYaw, -1.18803 GooglePitch, -0.0458394 GoogleRoll, -0.0592554
pack:0 ax, 0.592392 ay, -0.502914 az, 9.58969
GoogleYaw, -1.18803 GooglePitch, -0.0458394 GoogleRoll, -0.0592554
pack:0 ax, 0.592392 ay, -0.502914 az, 9.58969
GoogleYaw, -1.18803 GooglePitch, -0.0458394 GoogleRoll, -0.0592554
pack:0 ax, 1.11131 ay, 0.865799 az, 9.80392
GoogleYaw, -1.18803 GooglePitch, -0.0458394 GoogleRoll, -0.0592554
pack:0 ax, 1.11131 ay, 0.865799 az, 9.80392
GoogleYaw, -1.18803 GooglePitch, -0.0458394 GoogleRoll, -0.0592554
pack:0 ax, 1.11131 ay, 0.865799 az, 9.80392
GoogleYaw, -1.18803 GooglePitch, -0.0458394 GoogleRoll, -0.0592554
pack:0 ax, 1.11131 ay, 0.865799 az, 9.80392
GoogleYaw, -1.21055 GooglePitch, -0.0432445 GoogleRoll, -0.0587241
pack:0 ax, 1.01372 ay, 0.844376 az, 9.72775
GoogleYaw, -1.21055 GooglePitch, -0.0432445 GoogleRoll, -0.0587241
pack:0 ax, 1.01372 ay, 0.844376 az, 9.72775
GoogleYaw, -1.21055 GooglePitch, -0.0432445 GoogleRoll, -0.0587241
pack:0 ax, 1.01372 ay, 0.844376 az, 9.72775
GoogleYaw, -1.21055 GooglePitch, -0.0432445 GoogleRoll, -0.0587241
pack:0 ax, 1.01372 ay, 0.844376 az, 9.72775
GoogleYaw, -1.22371 GooglePitch, -0.0425659 GoogleRoll, -0.0593392
pack:0 ax, -0.0622101 ay, 0.242142 az, 9.7587
GoogleYaw, -1.22371 GooglePitch, -0.0425659 GoogleRoll, -0.0593392
pack:0 ax, -0.0622101 ay, 0.242142 az, 9.7587
GoogleYaw, -1.2279 GooglePitch, -0.0425759 GoogleRoll, -0.0597189
pack:0 ax, -0.00984192 ay, 0.284988 az, 9.73965
GoogleYaw, -1.2282 GooglePitch, -0.0425112 GoogleRoll, -0.0595142
pack:0 ax, -0.0193634 ay, 0.29213 az, 9.77298
GoogleYaw, -1.2282 GooglePitch, -0.0425112 GoogleRoll, -0.0595142
pack:0 ax, -0.0193634 ay, 0.29213 az, 9.77298
GoogleYaw, -1.22839 GooglePitch, -0.0424512 GoogleRoll, -0.0592832
pack:0 ax, -0.0193634 ay, 0.29213 az, 9.77298
GoogleYaw, -1.22839 GooglePitch, -0.0424512 GoogleRoll, -0.0592832
pack:0 ax, -0.0193634 ay, 0.29213 az, 9.77298
GoogleYaw, -1.22839 GooglePitch, -0.0424512 GoogleRoll, -0.0592832
pack:0 ax, -0.016983 ay, 0.284988 az, 9.73013
GoogleYaw, -1.22839 GooglePitch, -0.0424512 GoogleRoll, -0.0592832
pack:0 ax, -0.016983 ay, 0.284988 az, 9.73013
GoogleYaw, -1.22839 GooglePitch, -0.0424512 GoogleRoll, -0.0592832
pack:0 ax, -0.016983 ay, 0.284988 az, 9.73013
GoogleYaw, -1.22839 GooglePitch, -0.0424512 GoogleRoll, -0.0592832
pack:0 ax, -0.016983 ay, 0.284988 az, 9.73013
GoogleYaw, -1.22861 GooglePitch, -0.0423728 GoogleRoll, -0.058942
pack:0 ax, -0.0836334 ay, 0.265945 az, 9.77298
GoogleYaw, -1.22861 GooglePitch, -0.0423728 GoogleRoll, -0.058942
