pack:0 ax, -12.502 ay, 3.49373 az, 10.28
GoogleYaw, -1.34258 GooglePitch, -0.434293 GoogleRoll, 1.75662
pack:0 ax, -12.502 ay, 3.49373 az, 10.28
GoogleYaw, -1.41511 GooglePitch, -0.422171 GoogleRoll, 1.76227
pack:0 ax, -9.90266 ay, 3.8365 az, 9.3826
GoogleYaw, -1.41511 GooglePitch, -0.422171 GoogleRoll, 1.76227
pack:0 ax, -9.90266 ay, 3.8365 az, 9.3826
GoogleYaw, -1.41511 GooglePitch, -0.422171 GoogleRoll, 1.76227
pack:0 ax, -9.90266 ay, 3.8365 az, 9.3826
GoogleYaw, -1.41511 GooglePitch, -0.422171 GoogleRoll, 1.76227
pack:0 ax, -9.90266 ay, 3.8365 az, 9.3826
GoogleYaw, -1.47435 GooglePitch, -0.413357 GoogleRoll, 1.7718
pack:0 ax, -6.93434 ay, 3.52943 az, 8.66373
GoogleYaw, -1.47435 GooglePitch, -0.413357 GoogleRoll, 1.7718
pack:0 ax, -6.93434 ay, 3.52943 az, 8.66373
GoogleYaw, -1.47435 GooglePitch, -0.413357 GoogleRoll, 1.7718
pack:0 ax, -6.93434 ay, 3.52943 az, 8.66373
GoogleYaw, -1.47435 GooglePitch, -0.413357 GoogleRoll, 1.7718
pack:0 ax, -6.93434 ay, 3.52943 az, 8.66373
GoogleYaw, -1.52045 GooglePitch, -0.40917 GoogleRoll, 1.7798
pack:0 ax, -6.88673 ay, 3.0843 az, 7.61636
GoogleYaw, -1.52045 GooglePitch, -0.40917 GoogleRoll, 1.7798
pack:0 ax, -6.88673 ay, 3.0843 az, 7.61636
GoogleYaw, -1.52045 GooglePitch, -0.40917 GoogleRoll, 1.7798
pack:0 ax, -6.88673 ay, 3.0843 az, 7.61636
GoogleYaw, -1.52045 GooglePitch, -0.40917 GoogleRoll, 1.7798
pack:0 ax, -6.88673 ay, 3.0843 az, 7.61636
GoogleYaw, -1.55477 GooglePitch, -0.403122 GoogleRoll, 1.78406
pack:0 ax, -7.40565 ay, 2.54634 az, 7.0903
GoogleYaw, -1.55477 GooglePitch, -0.403122 GoogleRoll, 1.78406
pack:0 ax, -7.40565 ay, 2.54634 az, 7.0903
GoogleYaw, -1.55477 GooglePitch, -0.403122 GoogleRoll, 1.78406
pack:0 ax, -7.40565 ay, 2.54634 az, 7.0903
GoogleYaw, -1.55477 GooglePitch, -0.403122 GoogleRoll, 1.78406
pack:0 ax, -7.40565 ay, 2.54634 az, 7.0903
GoogleYaw, -1.58187 GooglePitch, -0.392286 GoogleRoll, 1.7839
pack:0 ax, -10.0883 ay, 4.24117 az, 12.1653
GoogleYaw, -1.58187 GooglePitch, -0.392286 GoogleRoll, 1.7839
pack:0 ax, -10.0883 ay, 4.24117 az, 12.1653
GoogleYaw, -1.58187 GooglePitch, -0.392286 GoogleRoll, 1.7839
pack:0 ax, -10.0883 ay, 4.24117 az, 12.1653
GoogleYaw, -1.58187 GooglePitch, -0.392286 GoogleRoll, 1.7839
pack:0 ax, -10.0883 ay, 4.24117 az, 12.1653
GoogleYaw, -1.60345 GooglePitch, -0.380645 GoogleRoll, 1.77453
pack:0 ax, -9.05287 ay, 5.16951 az, 16.0524
GoogleYaw, -1.60345 GooglePitch, -0.380645 GoogleRoll, 1.77453
pack:0 ax, -9.05287 ay, 5.16951 az, 16.0524
GoogleYaw, -1.60345 GooglePitch, -0.380645 GoogleRoll, 1.77453
pack:0 ax, -9.05287 ay, 5.16951 az, 16.0524
GoogleYaw, -1.60345 GooglePitch, -0.380645 GoogleRoll, 1.77453
pack:0 ax, -9.05287 ay, 5.16951 az, 16.0524
GoogleYaw, -1.61076 GooglePitch, -0.373005 GoogleRoll, 1.75318
pack:0 ax, -9.96455 ay, 3.11525 az, 12.2462
GoogleYaw, -1.61076 GooglePitch, -0.373005 GoogleRoll, 1.75318
pack:0 ax, -9.96455 ay, 3.11525 az, 12.2462
GoogleYaw, -1.61076 GooglePitch, -0.373005 GoogleRoll, 1.75318
pack:0 ax, -9.96455 ay, 3.11525 az, 12.2462
GoogleYaw, -1.61076 GooglePitch, -0.373005 GoogleRoll, 1.75318
pack:0 ax, -9.96455 ay, 3.11525 az, 12.2462
GoogleYaw, -1.59002 GooglePitch, -0.365909 GoogleRoll, 1.73122
pack:0 ax, -10.6192 ay, 1.69655 az, 8.71371
GoogleYaw, -1.59002 GooglePitch, -0.365909 GoogleRoll, 1.73122
pack:0 ax, -10.6192 ay, 1.69655 az, 8.71371
GoogleYaw, -1.59002 GooglePitch, -0.365909 GoogleRoll, 1.73122
pack:0 ax, -10.6192 ay, 1.69655 az, 8.71371
GoogleYaw, -1.59002 GooglePitch, -0.365909 GoogleRoll, 1.73122
pack:0 ax, -10.6192 ay, 1.69655 az, 8.71371
GoogleYaw, -1.54074 GooglePitch, -0.354716 GoogleRoll, 1.71563
pack:0 ax, -10.0383 ay, 0.663467 az, 9.95389
GoogleYaw, -1.54074 GooglePitch, -0.354716 GoogleRoll, 1.71563
pack:0 ax, -10.0383 ay, 0.663467 az, 9.95389
GoogleYaw, -1.54074 GooglePitch, -0.354716 GoogleRoll, 1.71563
pack:0 ax, -10.0383 ay, 0.663467 az, 9.95389
GoogleYaw, -1.54074 GooglePitch, -0.354716 GoogleRoll, 1.71563
pack:0 ax, -10.0383 ay, 0.663467 az, 9.95389
GoogleYaw, -1.48614 GooglePitch, -0.343616 GoogleRoll, 1.70395
pack:0 ax, -10.3121 ay, -0.364853 az, 11.4107
GoogleYaw, -1.48614 GooglePitch, -0.343616 GoogleRoll, 1.70395
pack:0 ax, -10.3121 ay, -0.364853 az, 11.4107
GoogleYaw, -1.48614 GooglePitch, -0.343616 GoogleRoll, 1.70395
pack:0 ax, -10.3121 ay, -0.364853 az, 11.4107
GoogleYaw, -1.42106 GooglePitch, -0.329075 GoogleRoll, 1.69443
pack:0 ax, -10.3121 ay, -0.364853 az, 11.4107
GoogleYaw, -1.42106 GooglePitch, -0.329075 GoogleRoll, 1.69443
pack:0 ax, -11.7617 ay, -2.02159 az, 9.15884
GoogleYaw, -1.42106 GooglePitch, -0.329075 GoogleRoll, 1.69443
pack:0 ax, -11.7617 ay, -2.02159 az, 9.15884
GoogleYaw, -1.42106 GooglePitch, -0.329075 GoogleRoll, 1.69443
pack:0 ax, -11.7617 ay, -2.02159 az, 9.15884
GoogleYaw, -1.42106 GooglePitch, -0.329075 GoogleRoll, 1.69443
pack:0 ax, -11.7617 ay, -2.02159 az, 9.15884
GoogleYaw, -1.34432 GooglePitch, -0.310753 GoogleRoll, 1.68781
pack:0 ax, -12.7758 ay, -3.20702 az, 7.25931
GoogleYaw, -1.34432 GooglePitch, -0.310753 GoogleRoll, 1.68781
pack:0 ax, -12.7758 ay, -3.20702 az, 7.25931
GoogleYaw, -1.34432 GooglePitch, -0.310753 GoogleRoll, 1.68781
pack:0 ax, -12.7758 ay, -3.20702 az, 7.25931
GoogleYaw, -1.34432 GooglePitch, -0.310753 GoogleRoll, 1.68781
pack:0 ax, -12.7758 ay, -3.20702 az, 7.25931
GoogleYaw, -1.24716 GooglePitch, -0.290012 GoogleRoll, 1.67957
pack:0 ax, -13.6589 ay, -3.91637 az, 6.99985
GoogleYaw, -1.24716 GooglePitch, -0.290012 GoogleRoll, 1.67957
pack:0 ax, -13.6589 ay, -3.91637 az, 6.99985
GoogleYaw, -1.24716 GooglePitch, -0.290012 GoogleRoll, 1.67957
pack:0 ax, -13.6589 ay, -3.91637 az, 6.99985
GoogleYaw, -1.24716 GooglePitch, -0.290012 GoogleRoll, 1.67957
pack:0 ax, -13.6589 ay, -3.91637 az, 6.99985
GoogleYaw, -1.14166 GooglePitch, -0.271757 GoogleRoll, 1.66575
pack:0 ax, -12.771 ay, -5.18748 az, 8.11148
GoogleYaw, -1.14166 GooglePitch, -0.271757 GoogleRoll, 1.66575
pack:0 ax, -12.771 ay, -5.18748 az, 8.11148
GoogleYaw, -1.14166 GooglePitch, -0.271757 GoogleRoll, 1.66575
pack:0 ax, -12.771 ay, -5.18748 az, 8.11148
GoogleYaw, -1.14166 GooglePitch, -0.271757 GoogleRoll, 1.66575
pack:0 ax, -12.771 ay, -5.18748 az, 8.11148
GoogleYaw, -1.03164 GooglePitch, -0.255706 GoogleRoll, 1.65083
pack:0 ax, -13.5922 ay, -9.07463 az, 4.41238
GoogleYaw, -1.03164 GooglePitch, -0.255706 GoogleRoll, 1.65083
pack:0 ax, -13.5922 ay, -9.07463 az, 4.41238
GoogleYaw, -1.03164 GooglePitch, -0.255706 GoogleRoll, 1.65083
pack:0 ax, -13.5922 ay, -9.07463 az, 4.41238
GoogleYaw, -1.03164 GooglePitch, -0.255706 GoogleRoll, 1.65083
pack:0 ax, -13.5922 ay, -9.07463 az, 4.41238
GoogleYaw, -0.901554 GooglePitch, -0.238253 GoogleRoll, 1.64066
pack:0 ax, -17.0938 ay, -12.1239 az, -4.97342
GoogleYaw, -0.901554 GooglePitch, -0.238253 GoogleRoll, 1.64066
pack:0 ax, -17.0938 ay, -12.1239 az, -4.97342
GoogleYaw, -0.901554 GooglePitch, -0.238253 GoogleRoll, 1.64066
pack:0 ax, -17.0938 ay, -12.1239 az, -4.97342
GoogleYaw, -0.901554 GooglePitch, -0.238253 GoogleRoll, 1.64066
pack:0 ax, -17.0938 ay, -12.1239 az, -4.97342
GoogleYaw, -0.756159 GooglePitch, -0.220606 GoogleRoll, 1.63408
pack:0 ax, -15.3228 ay, -11.3098 az, -14.9115
GoogleYaw, -0.756159 GooglePitch, -0.220606 GoogleRoll, 1.63408
pack:0 ax, -15.3228 ay, -11.3098 az, -14.9115
GoogleYaw, -0.756159 GooglePitch, -0.220606 GoogleRoll, 1.63408
pack:0 ax, -15.3228 ay, -11.3098 az, -14.9115
GoogleYaw, -0.756159 GooglePitch, -0.220606 GoogleRoll, 1.63408
pack:0 ax, -15.3228 ay, -11.3098 az, -14.9115
GoogleYaw, -0.605263 GooglePitch, -0.211243 GoogleRoll, 1.62646
pack:0 ax, -11.6427 ay, -9.6483 az, -19.208
GoogleYaw, -0.605263 GooglePitch, -0.211243 GoogleRoll, 1.62646
pack:0 ax, -11.6427 ay, -9.6483 az, -19.208
GoogleYaw, -0.605263 GooglePitch, -0.211243 GoogleRoll, 1.62646
pack:0 ax, -11.6427 ay, -9.6483 az, -19.208
GoogleYaw, -0.605263 GooglePitch, -0.211243 GoogleRoll, 1.62646
pack:0 ax, -11.6427 ay, -9.6483 az, -19.208
GoogleYaw, -0.489594 GooglePitch, -0.214085 GoogleRoll, 1.62176
pack:0 ax, -10.324 ay, -8.69615 az, -19.5716
GoogleYaw, -0.489594 GooglePitch, -0.214085 GoogleRoll, 1.62176
pack:0 ax, -10.324 ay, -8.69615 az, -19.5716
GoogleYaw, -0.489594 GooglePitch, -0.214085 GoogleRoll, 1.62176
pack:0 ax, -10.324 ay, -8.69615 az, -19.5716
GoogleYaw, -0.489594 GooglePitch, -0.214085 GoogleRoll, 1.62176
pack:0 ax, -10.324 ay, -8.69615 az, -19.5716
GoogleYaw, -0.411576 GooglePitch, -0.219423 GoogleRoll, 1.61932
pack:0 ax, -8.92433 ay, -5.97777 az, -19.5716
GoogleYaw, -0.411576 GooglePitch, -0.219423 GoogleRoll, 1.61932
pack:0 ax, -8.92433 ay, -5.97777 az, -19.5716
GoogleYaw, -0.411576 GooglePitch, -0.219423 GoogleRoll, 1.61932
pack:0 ax, -8.92433 ay, -5.97777 az, -19.5716
GoogleYaw, -0.411576 GooglePitch, -0.219423 GoogleRoll, 1.61932
pack:0 ax, -8.92433 ay, -5.97777 az, -19.5716
GoogleYaw, -0.371056 GooglePitch, -0.221526 GoogleRoll, 1.60782
pack:0 ax, -10.9691 ay, -2.40721 az, -11.0719
GoogleYaw, -0.371056 GooglePitch, -0.221526 GoogleRoll, 1.60782
pack:0 ax, -10.9691 ay, -2.40721 az, -11.0719
GoogleYaw, -0.371056 GooglePitch, -0.221526 GoogleRoll, 1.60782
pack:0 ax, -10.9691 ay, -2.40721 az, -11.0719
GoogleYaw, -0.371056 GooglePitch, -0.221526 GoogleRoll, 1.60782
pack:0 ax, -10.9691 ay, -2.40721 az, -11.0719
GoogleYaw, -0.367825 GooglePitch, -0.219206 GoogleRoll, 1.58795
pack:0 ax, -11.9641 ay, -0.486252 az, -7.87747
GoogleYaw, -0.367825 GooglePitch, -0.219206 GoogleRoll, 1.58795
pack:0 ax, -11.9641 ay, -0.486252 az, -7.87747
GoogleYaw, -0.367825 GooglePitch, -0.219206 GoogleRoll, 1.58795
pack:0 ax, -11.9641 ay, -0.486252 az, -7.87747
GoogleYaw, -0.367825 GooglePitch, -0.219206 GoogleRoll, 1.58795
pack:0 ax, -11.9641 ay, -0.486252 az, -7.87747
GoogleYaw, -0.375011 GooglePitch, -0.212703 GoogleRoll, 1.56892
pack:0 ax, -11.5142 ay, 1.12288 az, -5.28287
GoogleYaw, -0.375011 GooglePitch, -0.212703 GoogleRoll, 1.56892
pack:0 ax, -11.5142 ay, 1.12288 az, -5.28287
GoogleYaw, -0.375011 GooglePitch, -0.212703 GoogleRoll, 1.56892
pack:0 ax, -11.5142 ay, 1.12288 az, -5.28287
GoogleYaw, -0.375011 GooglePitch, -0.212703 GoogleRoll, 1.56892
pack:0 ax, -11.5142 ay, 1.12288 az, -5.28287
GoogleYaw, -0.383589 GooglePitch, -0.208436 GoogleRoll, 1.55438
pack:0 ax, -9.68843 ay, 1.80605 az, -4.43069
GoogleYaw, -0.383589 GooglePitch, -0.208436 GoogleRoll, 1.55438
pack:0 ax, -9.68843 ay, 1.80605 az, -4.43069
GoogleYaw, -0.383589 GooglePitch, -0.208436 GoogleRoll, 1.55438
pack:0 ax, -9.68843 ay, 1.80605 az, -4.43069
GoogleYaw, -0.391646 GooglePitch, -0.208073 GoogleRoll, 1.54328
pack:0 ax, -9.68843 ay, 1.80605 az, -4.43069
GoogleYaw, -0.391646 GooglePitch, -0.208073 GoogleRoll, 1.54328
pack:0 ax, -9.50038 ay, 2.40828 az, -2.14554
GoogleYaw, -0.391646 GooglePitch, -0.208073 GoogleRoll, 1.54328
pack:0 ax, -9.50038 ay, 2.40828 az, -2.14554
GoogleYaw, -0.391646 GooglePitch, -0.208073 GoogleRoll, 1.54328
pack:0 ax, -9.50038 ay, 2.40828 az, -2.14554
GoogleYaw, -0.391646 GooglePitch, -0.208073 GoogleRoll, 1.54328
pack:0 ax, -9.50038 ay, 2.40828 az, -2.14554
GoogleYaw, -0.401105 GooglePitch, -0.206796 GoogleRoll, 1.53702
pack:0 ax, -8.80531 ay, 2.21547 az, -0.760162
GoogleYaw, -0.401105 GooglePitch, -0.206796 GoogleRoll, 1.53702
pack:0 ax, -8.80531 ay, 2.21547 az, -0.760162
GoogleYaw, -0.409351 GooglePitch, -0.203147 GoogleRoll, 1.53579
pack:0 ax, -8.80531 ay, 2.21547 az, -0.760162
GoogleYaw, -0.409351 GooglePitch, -0.203147 GoogleRoll, 1.53579
pack:0 ax, -8.80531 ay, 2.21547 az, -0.760162
GoogleYaw, -0.409351 GooglePitch, -0.203147 GoogleRoll, 1.53579
pack:0 ax, -9.95503 ay, 1.82033 az, -1.26718
GoogleYaw, -0.413391 GooglePitch, -0.197549 GoogleRoll, 1.53953
pack:0 ax, -9.95503 ay, 1.82033 az, -1.26718
GoogleYaw, -0.413391 GooglePitch, -0.197549 GoogleRoll, 1.53953
pack:0 ax, -9.64558 ay, 1.85841 az, -1.38858
GoogleYaw, -0.413391 GooglePitch, -0.197549 GoogleRoll, 1.53953
pack:0 ax, -9.64558 ay, 1.85841 az, -1.38858
GoogleYaw, -0.41575 GooglePitch, -0.192824 GoogleRoll, 1.54322
pack:0 ax, -9.79317 ay, 1.86555 az, 0.311005
GoogleYaw, -0.420071 GooglePitch, -0.189189 GoogleRoll, 1.54555
pack:0 ax, -10.2359 ay, 1.41566 az, -0.436432
GoogleYaw, -0.420071 GooglePitch, -0.189189 GoogleRoll, 1.54555
pack:0 ax, -10.2359 ay, 1.41566 az, -0.436432
GoogleYaw, -0.422815 GooglePitch, -0.184875 GoogleRoll, 1.54809
pack:0 ax, -10.4025 ay, 1.26808 az, -0.948212
GoogleYaw, -0.422815 GooglePitch, -0.184875 GoogleRoll, 1.54809
pack:0 ax, -10.4025 ay, 1.26808 az, -0.948212
GoogleYaw, -0.422815 GooglePitch, -0.184875 GoogleRoll, 1.54809
pack:0 ax, -10.4025 ay, 1.26808 az, -0.948212
GoogleYaw, -0.422815 GooglePitch, -0.184875 GoogleRoll, 1.54809
pack:0 ax, -10.4025 ay, 1.26808 az, -0.948212
GoogleYaw, -0.425647 GooglePitch, -0.18078 GoogleRoll, 1.55053
pack:0 ax, -10.4787 ay, 1.66084 az, 0.477631
GoogleYaw, -0.425647 GooglePitch, -0.18078 GoogleRoll, 1.55053
pack:0 ax, -10.4787 ay, 1.66084 az, 0.477631
GoogleYaw, -0.432108 GooglePitch, -0.177206 GoogleRoll, 1.55178
pack:0 ax, -10.4787 ay, 1.66084 az, 0.477631
GoogleYaw, -0.432108 GooglePitch, -0.177206 GoogleRoll, 1.55178
pack:0 ax, -10.4787 ay, 1.66084 az, 0.477631
GoogleYaw, -0.432108 GooglePitch, -0.177206 GoogleRoll, 1.55178
pack:0 ax, -10.6787 ay, 1.79652 az, 0.610931
GoogleYaw, -0.432108 GooglePitch, -0.177206 GoogleRoll, 1.55178
pack:0 ax, -10.6787 ay, 1.79652 az, 0.610931
GoogleYaw, -0.432108 GooglePitch, -0.177206 GoogleRoll, 1.55178
pack:0 ax, -10.6787 ay, 1.79652 az, 0.610931
GoogleYaw, -0.432108 GooglePitch, -0.177206 GoogleRoll, 1.55178
pack:0 ax, -10.6787 ay, 1.79652 az, 0.610931
GoogleYaw, -0.439249 GooglePitch, -0.17427 GoogleRoll, 1.55269
pack:0 ax, -10.4692 ay, 1.96077 az, 0.682343
GoogleYaw, -0.439249 GooglePitch, -0.17427 GoogleRoll, 1.55269
pack:0 ax, -10.4692 ay, 1.96077 az, 0.682343
GoogleYaw, -0.439249 GooglePitch, -0.17427 GoogleRoll, 1.55269
pack:0 ax, -10.4692 ay, 1.96077 az, 0.682343
GoogleYaw, -0.439249 GooglePitch, -0.17427 GoogleRoll, 1.55269
pack:0 ax, -10.4692 ay, 1.96077 az, 0.682343
GoogleYaw, -0.444789 GooglePitch, -0.172808 GoogleRoll, 1.55224
pack:0 ax, -9.69795 ay, 2.37257 az, 1.04892
GoogleYaw, -0.444789 GooglePitch, -0.172808 GoogleRoll, 1.55224
pack:0 ax, -9.69795 ay, 2.37257 az, 1.04892
GoogleYaw, -0.444789 GooglePitch, -0.172808 GoogleRoll, 1.55224
pack:0 ax, -9.69795 ay, 2.37257 az, 1.04892
GoogleYaw, -0.444789 GooglePitch, -0.172808 GoogleRoll, 1.55224
pack:0 ax, -9.69795 ay, 2.37257 az, 1.04892
GoogleYaw, -0.450752 GooglePitch, -0.173068 GoogleRoll, 1.54924
pack:0 ax, -10.1121 ay, 2.30116 az, 1.55118
GoogleYaw, -0.450752 GooglePitch, -0.173068 GoogleRoll, 1.54924
pack:0 ax, -10.1121 ay, 2.30116 az, 1.55118
GoogleYaw, -0.450752 GooglePitch, -0.173068 GoogleRoll, 1.54924
pack:0 ax, -10.1121 ay, 2.30116 az, 1.55118
GoogleYaw, -0.450752 GooglePitch, -0.173068 GoogleRoll, 1.54924
pack:0 ax, -10.1121 ay, 2.30116 az, 1.55118
GoogleYaw, -0.455422 GooglePitch, -0.173221 GoogleRoll, 1.54717
pack:0 ax, -10.3145 ay, 1.94173 az, 0.753754
GoogleYaw, -0.455422 GooglePitch, -0.173221 GoogleRoll, 1.54717
pack:0 ax, -10.3145 ay, 1.94173 az, 0.753754
GoogleYaw, -0.455422 GooglePitch, -0.173221 GoogleRoll, 1.54717
pack:0 ax, -10.3145 ay, 1.94173 az, 0.753754
GoogleYaw, -0.455422 GooglePitch, -0.173221 GoogleRoll, 1.54717
pack:0 ax, -10.3145 ay, 1.94173 az, 0.753754
GoogleYaw, -0.457694 GooglePitch, -0.17182 GoogleRoll, 1.54832
pack:0 ax, -10.1574 ay, 1.92744 az, 1.10843
GoogleYaw, -0.457694 GooglePitch, -0.17182 GoogleRoll, 1.54832
pack:0 ax, -10.1574 ay, 1.92744 az, 1.10843
GoogleYaw, -0.457694 GooglePitch, -0.17182 GoogleRoll, 1.54832
pack:0 ax, -10.1574 ay, 1.92744 az, 1.10843
GoogleYaw, -0.457694 GooglePitch, -0.17182 GoogleRoll, 1.54832
pack:0 ax, -10.1574 ay, 1.92744 az, 1.10843
GoogleYaw, -0.459425 GooglePitch, -0.171243 GoogleRoll, 1.55074
pack:0 ax, -9.42183 ay, 1.76082 az, 1.09891
GoogleYaw, -0.459425 GooglePitch, -0.171243 GoogleRoll, 1.55074
pack:0 ax, -9.42183 ay, 1.76082 az, 1.09891
GoogleYaw, -0.459425 GooglePitch, -0.171243 GoogleRoll, 1.55074
pack:0 ax, -9.42183 ay, 1.76082 az, 1.09891
GoogleYaw, -0.459425 GooglePitch, -0.171243 GoogleRoll, 1.55074
pack:0 ax, -9.42183 ay, 1.76082 az, 1.09891
GoogleYaw, -0.460094 GooglePitch, -0.172852 GoogleRoll, 1.55125
pack:0 ax, -9.03621 ay, 1.53944 az, 0.384796
GoogleYaw, -0.460094 GooglePitch, -0.172852 GoogleRoll, 1.55125
pack:0 ax, -9.03621 ay, 1.53944 az, 0.384796
GoogleYaw, -0.460094 GooglePitch, -0.172852 GoogleRoll, 1.55125
pack:0 ax, -9.03621 ay, 1.53944 az, 0.384796
GoogleYaw, -0.460094 GooglePitch, -0.172852 GoogleRoll, 1.55125
pack:0 ax, -9.03621 ay, 1.53944 az, 0.384796
GoogleYaw, -0.459766 GooglePitch, -0.175277 GoogleRoll, 1.55136
pack:0 ax, -8.27687 ay, 1.34663 az, -0.0603333
GoogleYaw, -0.459766 GooglePitch, -0.175277 GoogleRoll, 1.55136
pack:0 ax, -8.27687 ay, 1.34663 az, -0.0603333
GoogleYaw, -0.459766 GooglePitch, -0.175277 GoogleRoll, 1.55136
pack:0 ax, -8.27687 ay, 1.34663 az, -0.0603333
GoogleYaw, -0.459766 GooglePitch, -0.175277 GoogleRoll, 1.55136
pack:0 ax, -8.27687 ay, 1.34663 az, -0.0603333
GoogleYaw, -0.459515 GooglePitch, -0.176127 GoogleRoll, 1.55383
pack:0 ax, -9.13618 ay, 1.47993 az, 0.587128
GoogleYaw, -0.459515 GooglePitch, -0.176127 GoogleRoll, 1.55383
pack:0 ax, -9.13618 ay, 1.47993 az, 0.587128
GoogleYaw, -0.459515 GooglePitch, -0.176127 GoogleRoll, 1.55383
pack:0 ax, -9.13618 ay, 1.47993 az, 0.587128
GoogleYaw, -0.459515 GooglePitch, -0.176127 GoogleRoll, 1.55383
pack:0 ax, -9.13618 ay, 1.47993 az, 0.587128
GoogleYaw, -0.460568 GooglePitch, -0.17435 GoogleRoll, 1.55855
pack:0 ax, -9.56941 ay, 1.27046 az, -0.255524
GoogleYaw, -0.460568 GooglePitch, -0.17435 GoogleRoll, 1.55855
pack:0 ax, -9.56941 ay, 1.27046 az, -0.255524
GoogleYaw, -0.461592 GooglePitch, -0.172047 GoogleRoll, 1.5621
pack:0 ax, -9.56941 ay, 1.27046 az, -0.255524
GoogleYaw, -0.461592 GooglePitch, -0.172047 GoogleRoll, 1.5621
pack:0 ax, -9.56941 ay, 1.27046 az, -0.255524
GoogleYaw, -0.461592 GooglePitch, -0.172047 GoogleRoll, 1.5621
pack:0 ax, -8.9886 ay, 1.46089 az, -0.365021
GoogleYaw, -0.461592 GooglePitch, -0.172047 GoogleRoll, 1.5621
pack:0 ax, -8.9886 ay, 1.46089 az, -0.365021
GoogleYaw, -0.461592 GooglePitch, -0.172047 GoogleRoll, 1.5621
pack:0 ax, -8.9886 ay, 1.46089 az, -0.365021
GoogleYaw, -0.461592 GooglePitch, -0.172047 GoogleRoll, 1.5621
pack:0 ax, -8.9886 ay, 1.46089 az, -0.365021
GoogleYaw, -0.46339 GooglePitch, -0.171859 GoogleRoll, 1.56228
pack:0 ax, -8.70772 ay, 1.56087 az, 0.803741
GoogleYaw, -0.46339 GooglePitch, -0.171859 GoogleRoll, 1.56228
pack:0 ax, -8.70772 ay, 1.56087 az, 0.803741
GoogleYaw, -0.46339 GooglePitch, -0.171859 GoogleRoll, 1.56228
pack:0 ax, -8.70772 ay, 1.56087 az, 0.803741
GoogleYaw, -0.46339 GooglePitch, -0.171859 GoogleRoll, 1.56228
pack:0 ax, -8.70772 ay, 1.56087 az, 0.803741
GoogleYaw, -0.466862 GooglePitch, -0.172421 GoogleRoll, 1.5599
pack:0 ax, -9.17665 ay, 1.32521 az, 0.306244
GoogleYaw, -0.466862 GooglePitch, -0.172421 GoogleRoll, 1.5599
pack:0 ax, -9.17665 ay, 1.32521 az, 0.306244
GoogleYaw, -0.466862 GooglePitch, -0.172421 GoogleRoll, 1.5599
pack:0 ax, -9.17665 ay, 1.32521 az, 0.306244
GoogleYaw, -0.469836 GooglePitch, -0.169839 GoogleRoll, 1.55931
pack:0 ax, -9.17665 ay, 1.32521 az, 0.306244
GoogleYaw, -0.469836 GooglePitch, -0.169839 GoogleRoll, 1.55931
pack:0 ax, -10.2431 ay, 1.3752 az, -0.196014
GoogleYaw, -0.469836 GooglePitch, -0.169839 GoogleRoll, 1.55931
pack:0 ax, -10.2431 ay, 1.3752 az, -0.196014
GoogleYaw, -0.469836 GooglePitch, -0.169839 GoogleRoll, 1.55931
pack:0 ax, -10.2431 ay, 1.3752 az, -0.196014
GoogleYaw, -0.469836 GooglePitch, -0.169839 GoogleRoll, 1.55931
pack:0 ax, -10.2431 ay, 1.3752 az, -0.196014
GoogleYaw, -0.471342 GooglePitch, -0.165417 GoogleRoll, 1.56037
pack:0 ax, -10.3954 ay, 1.38472 az, 0.21817
GoogleYaw, -0.471342 GooglePitch, -0.165417 GoogleRoll, 1.56037
pack:0 ax, -10.3954 ay, 1.38472 az, 0.21817
GoogleYaw, -0.471342 GooglePitch, -0.165417 GoogleRoll, 1.56037
pack:0 ax, -10.3954 ay, 1.38472 az, 0.21817
GoogleYaw, -0.471342 GooglePitch, -0.165417 GoogleRoll, 1.56037
pack:0 ax, -10.3954 ay, 1.38472 az, 0.21817
GoogleYaw, -0.473891 GooglePitch, -0.161408 GoogleRoll, 1.56064
pack:0 ax, -9.71223 ay, 1.53944 az, 0.453827
GoogleYaw, -0.473891 GooglePitch, -0.161408 GoogleRoll, 1.56064
pack:0 ax, -9.71223 ay, 1.53944 az, 0.453827
GoogleYaw, -0.473891 GooglePitch, -0.161408 GoogleRoll, 1.56064
pack:0 ax, -9.71223 ay, 1.53944 az, 0.453827
GoogleYaw, -0.473891 GooglePitch, -0.161408 GoogleRoll, 1.56064
pack:0 ax, -9.71223 ay, 1.53944 az, 0.453827
GoogleYaw, -0.477249 GooglePitch, -0.159029 GoogleRoll, 1.56004
pack:0 ax, -9.92171 ay, 1.87746 az, 0.996552
GoogleYaw, -0.477249 GooglePitch, -0.159029 GoogleRoll, 1.56004
pack:0 ax, -9.92171 ay, 1.87746 az, 0.996552
GoogleYaw, -0.477249 GooglePitch, -0.159029 GoogleRoll, 1.56004
pack:0 ax, -9.92171 ay, 1.87746 az, 0.996552
GoogleYaw, -0.477249 GooglePitch, -0.159029 GoogleRoll, 1.56004
pack:0 ax, -9.92171 ay, 1.87746 az, 0.996552
GoogleYaw, -0.480371 GooglePitch, -0.157103 GoogleRoll, 1.55888
pack:0 ax, -10.2907 ay, 1.7632 az, 0.73233
GoogleYaw, -0.480371 GooglePitch, -0.157103 GoogleRoll, 1.55888
pack:0 ax, -10.2907 ay, 1.7632 az, 0.73233
